jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
16,5,2018,stage_11,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 11.gpx,16_May_2018__stage_11__giro-d-italia_2018__2.UWT.csv,100.0,match
16,5,2018,stage_1,baltyk-karkonosze-tour,2.2,2018 Baltyk - Karkonosze Tour Stage 1.gpx,16_May_2018__stage_1__baltyk-karkonosze-tour_2018__2.2.csv,100.0,match
16,5,2018,stage_1,tour-of-norway,2.HC,2018 Tour of Norway Stage 1.gpx,16_May_2018__stage_1__tour-of-norway_2018__2.HC.csv,100.0,match
16,5,2018,stage_4,tour-of-california,2.UWT,2018 Amgen Tour of California Stage 4.gpx,16_May_2018__stage_4__tour-of-california_2018__2.UWT.csv,100.0,match
17,5,2018,stage_1,ronde-de-l-isard,2.2U,2018 Ronde de l'Isard Stage 1.gpx,17_May_2018__stage_1__ronde-de-l-isard_2018__2.2U.csv,100.0,match
17,5,2018,stage_12,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 12.gpx,17_May_2018__stage_12__giro-d-italia_2018__2.UWT.csv,100.0,match
17,5,2018,stage_2,tour-of-norway,2.HC,2018 Tour of Norway Stage 2.gpx,17_May_2018__stage_2__tour-of-norway_2018__2.HC.csv,100.0,match
17,5,2018,stage_2,baltyk-karkonosze-tour,2.2,2018 Baltyk - Karkonosze Tour Stage 2.gpx,17_May_2018__stage_2__baltyk-karkonosze-tour_2018__2.2.csv,100.0,match
17,5,2018,stage_5,tour-of-california,2.UWT,2018 Amgen Tour of California Stage 5.gpx,17_May_2018__stage_5__tour-of-california_2018__2.UWT.csv,100.0,match
18,5,2018,stage_3,baltyk-karkonosze-tour,2.2,2018 Baltyk - Karkonosze Tour Stage 3.gpx,18_May_2018__stage_3__baltyk-karkonosze-tour_2018__2.2.csv,100.0,match
18,5,2018,stage_3,tour-of-norway,2.HC,2018 Tour of Norway Stage 3.gpx,18_May_2018__stage_3__tour-of-norway_2018__2.HC.csv,100.0,match
18,5,2018,stage_1,paris-arras-tour,2.2,2018 A Travers les Hauts de France - Trophe Paris-Arras Tour Stage 1.gpx,18_May_2018__stage_1__paris-arras-tour_2018__2.2.csv,100.0,match
18,5,2018,stage_1,tour-de-l-ain,2.1,2018 Tour de l'Ain Stage 1.gpx,18_May_2018__stage_1__tour-de-l-ain_2018__2.1.csv,100.0,match
18,5,2018,stage_6,tour-of-california,2.UWT,2018 Amgen Tour of California Stage 6.gpx,18_May_2018__stage_6__tour-of-california_2018__2.UWT.csv,100.0,match
18,5,2018,stage_13,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 13.gpx,18_May_2018__stage_13__giro-d-italia_2018__2.UWT.csv,100.0,match
18,5,2018,stage_2,ronde-de-l-isard,2.2U,2018 Ronde de l'Isard Stage 2.gpx,18_May_2018__stage_2__ronde-de-l-isard_2018__2.2U.csv,100.0,match
19,5,2018,stage_7,tour-of-california,2.UWT,2018 Amgen Tour of California Stage 7.gpx,19_May_2018__stage_7__tour-of-california_2018__2.UWT.csv,100.0,match
19,5,2018,stage_2,paris-arras-tour,2.2,2018 A Travers les Hauts de France - Trophe Paris-Arras Tour Stage 2.gpx,19_May_2018__stage_2__paris-arras-tour_2018__2.2.csv,100.0,match
19,5,2018,stage_2,tour-de-l-ain,2.1,2018 Tour de l'Ain Stage 2.gpx,19_May_2018__stage_2__tour-de-l-ain_2018__2.1.csv,100.0,match
19,5,2018,stage_4,tour-of-norway,2.HC,2018 Tour of Norway Stage 4.gpx,19_May_2018__stage_4__tour-of-norway_2018__2.HC.csv,100.0,match
19,5,2018,stage_4,baltyk-karkonosze-tour,2.2,2018 Baltyk - Karkonosze Tour Stage 4.gpx,19_May_2018__stage_4__baltyk-karkonosze-tour_2018__2.2.csv,100.0,match
19,5,2018,stage_1,tour-of-albania,2.2,2018 Tour of Albania Stage 1.gpx,19_May_2018__stage_1__tour-of-albania_2018__2.2.csv,100.0,match
19,5,2018,stage_14,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 14.gpx,19_May_2018__stage_14__giro-d-italia_2018__2.UWT.csv,100.0,match
19,5,2018,stage_3,ronde-de-l-isard,2.2U,2018 Ronde de l'Isard Stage 3.gpx,19_May_2018__stage_3__ronde-de-l-isard_2018__2.2U.csv,100.0,match
20,5,2018,stage_2,tour-of-albania,2.2,2018 Tour of Albania Stage 2.gpx,20_May_2018__stage_2__tour-of-albania_2018__2.2.csv,100.0,match
20,5,2018,stage_15,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 15.gpx,20_May_2018__stage_15__giro-d-italia_2018__2.UWT.csv,100.0,match
20,5,2018,stage_4,ronde-de-l-isard,2.2U,2018 Ronde de l'Isard Stage 4.gpx,20_May_2018__stage_4__ronde-de-l-isard_2018__2.2U.csv,100.0,match
20,5,2018,result,grote-prijs-marcel-kint,1.1,2018 Grote Prijs Marcel Kint.gpx,20_May_2018__result__grote-prijs-marcel-kint_2018__1.1.csv,100.0,match
20,5,2018,stage_3,tour-de-l-ain,2.1,2018 Tour de l'Ain Stage 3.gpx,20_May_2018__stage_3__tour-de-l-ain_2018__2.1.csv,100.0,match
20,5,2018,stage_3,paris-arras-tour,2.2,2018 A Travers les Hauts de France - Trophe Paris-Arras Tour Stage 3.gpx,20_May_2018__stage_3__paris-arras-tour_2018__2.2.csv,100.0,match
20,5,2018,stage_5,tour-of-norway,2.HC,2018 Tour of Norway Stage 5.gpx,20_May_2018__stage_5__tour-of-norway_2018__2.HC.csv,100.0,match
20,5,2018,stage_5,baltyk-karkonosze-tour,2.2,2018 Baltyk - Karkonosze Tour Stage 5.gpx,20_May_2018__stage_5__baltyk-karkonosze-tour_2018__2.2.csv,100.0,match
20,5,2018,stage_1,ras-tailteann,2.2,2018 Ras Tailteann Stage 1.gpx,20_May_2018__stage_1__ras-tailteann_2018__2.2.csv,100.0,match
21,5,2018,stage_2,le-tour-de-filipinas,2.2,2018 Le Tour de Filipinas Stage 2.gpx,21_May_2018__stage_2__le-tour-de-filipinas_2018__2.2.csv,100.0,match
21,5,2018,stage_2,ras-tailteann,2.2,2018 Ras Tailteann Stage 2.gpx,21_May_2018__stage_2__ras-tailteann_2018__2.2.csv,100.0,match
21,5,2018,stage_3,tour-of-albania,2.2,2018 Tour of Albania Stage 3.gpx,21_May_2018__stage_3__tour-of-albania_2018__2.2.csv,100.0,match
22,5,2018,stage_4,tour-of-albania,2.2,2018 Tour of Albania Stage 4.gpx,22_May_2018__stage_4__tour-of-albania_2018__2.2.csv,100.0,match
22,5,2018,stage_3,le-tour-de-filipinas,2.2,2018 Le Tour de Filipinas Stage 3.gpx,22_May_2018__stage_3__le-tour-de-filipinas_2018__2.2.csv,100.0,match
22,5,2018,stage_3,ras-tailteann,2.2,2018 Ras Tailteann Stage 3.gpx,22_May_2018__stage_3__ras-tailteann_2018__2.2.csv,100.0,match
22,5,2018,stage_1,tour-des-fjords,2.HC,2018 Tour Des Fjords Stage 1.gpx,22_May_2018__stage_1__tour-des-fjords_2018__2.HC.csv,100.0,match
22,5,2018,stage_16,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 16.gpx,22_May_2018__stage_16__giro-d-italia_2018__2.UWT.csv,100.0,match
23,5,2018,stage_2,tour-des-fjords,2.HC,2018 Tour Des Fjords Stage 2.gpx,23_May_2018__stage_2__tour-des-fjords_2018__2.HC.csv,100.0,match
23,5,2018,stage_4,ras-tailteann,2.2,2018 Ras Tailteann Stage 4.gpx,23_May_2018__stage_4__ras-tailteann_2018__2.2.csv,100.0,match
23,5,2018,stage_4,le-tour-de-filipinas,2.2,2018 Le Tour de Filipinas Stage 4.gpx,23_May_2018__stage_4__le-tour-de-filipinas_2018__2.2.csv,100.0,match
23,5,2018,stage_1,tour-of-belgium,2.HC,2018 Baloise Belgium Tour Stage 1.gpx,23_May_2018__stage_1__tour-of-belgium_2018__2.HC.csv,100.0,match
23,5,2018,stage_17,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 17.gpx,23_May_2018__stage_17__giro-d-italia_2018__2.UWT.csv,100.0,match
23,5,2018,stage_5,tour-of-albania,2.2,2018 Tour of Albania Stage 5.gpx,23_May_2018__stage_5__tour-of-albania_2018__2.2.csv,100.0,match
24,5,2018,stage_3,tour-des-fjords,2.HC,2018 Tour Des Fjords Stage 3.gpx,24_May_2018__stage_3__tour-des-fjords_2018__2.HC.csv,100.0,match
24,5,2018,stage_18,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 18.gpx,24_May_2018__stage_18__giro-d-italia_2018__2.UWT.csv,100.0,match
24,5,2018,stage_5,ras-tailteann,2.2,2018 Ras Tailteann Stage 5.gpx,24_May_2018__stage_5__ras-tailteann_2018__2.2.csv,100.0,match
24,5,2018,stage_2,tour-of-belgium,2.HC,2018 Baloise Belgium Tour Stage 2.gpx,24_May_2018__stage_2__tour-of-belgium_2018__2.HC.csv,100.0,match
24,5,2018,prologue,gp-cycliste-de-gemenc,2.2,,24_May_2018__Prologue__gp-cycliste-de-gemenc_2018__2.2.csv,,pcs_only
25,5,2018,stage_6,ras-tailteann,2.2,2018 Ras Tailteann Stage 6.gpx,25_May_2018__stage_6__ras-tailteann_2018__2.2.csv,100.0,match
25,5,2018,stage_3,tour-of-belgium,2.HC,2018 Baloise Belgium Tour Stage 3.gpx,25_May_2018__stage_3__tour-of-belgium_2018__2.HC.csv,100.0,match
25,5,2018,stage_1,tour-of-estonia,2.1,2018 Tour of Estonia Stage 1.gpx,25_May_2018__stage_1__tour-of-estonia_2018__2.1.csv,100.0,match
25,5,2018,stage_1,hammer-stavanger,2.1,2018 Hammer Series - Hammer Stavanger Stage 1.gpx,25_May_2018__stage_1__hammer-stavanger_2018__2.1.csv,100.0,match
25,5,2018,stage_19,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 19.gpx,25_May_2018__stage_19__giro-d-italia_2018__2.UWT.csv,100.0,match
25,5,2018,stage_1,gp-cycliste-de-gemenc,2.2,,25_May_2018__stage_1__gp-cycliste-de-gemenc_2018__2.2.csv,,pcs_only
26,5,2018,stage_7,ras-tailteann,2.2,2018 Ras Tailteann Stage 7.gpx,26_May_2018__stage_7__ras-tailteann_2018__2.2.csv,100.0,match
26,5,2018,stage_20,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 20.gpx,26_May_2018__stage_20__giro-d-italia_2018__2.UWT.csv,100.0,match
26,5,2018,stage_2,hammer-stavanger,2.1,2018 Hammer Series - Hammer Stavanger Stage 2.gpx,26_May_2018__stage_2__hammer-stavanger_2018__2.1.csv,100.0,match
26,5,2018,stage_2,tour-of-estonia,2.1,2018 Tour of Estonia Stage 2.gpx,26_May_2018__stage_2__tour-of-estonia_2018__2.1.csv,100.0,match
26,5,2018,stage_4,tour-of-belgium,2.HC,2018 Baloise Belgium Tour Stage 4.gpx,26_May_2018__stage_4__tour-of-belgium_2018__2.HC.csv,100.0,match
26,5,2018,result,gp-de-plumelec,1.1,2018 Grand Prix de Plumelec-Morbihan.gpx,26_May_2018__result__gp-de-plumelec_2018__1.1.csv,72.0,match
26,5,2018,stage_1,tour-du-cameroun,2.2,,26_May_2018__stage_1__tour-du-cameroun_2018__2.2.csv,,pcs_only
26,5,2018,stage_2,gp-cycliste-de-gemenc,2.2,,26_May_2018__stage_2__gp-cycliste-de-gemenc_2018__2.2.csv,,pcs_only
27,5,2018,result,boucles-de-l-aulne,1.1,2018 Boucles de l'Aulne - Chateaulin.gpx,27_May_2018__result__boucles-de-l-aulne_2018__1.1.csv,100.0,match
27,5,2018,result,juegos-suramericanos-itt,JR,2018 Juegos Suramericanos -ITT.gpx,27_May_2018__result__juegos-suramericanos-itt_2018__JR.csv,100.0,match
27,5,2018,result,circuit-de-wallonie,1.2,2018 Circuit de Wallonie.gpx,27_May_2018__result__circuit-de-wallonie_2018__1.2.csv,100.0,match
27,5,2018,stage_21,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 21.gpx,27_May_2018__stage_21__giro-d-italia_2018__2.UWT.csv,100.0,match
27,5,2018,stage_8,ras-tailteann,2.2,2018 Ras Tailteann Stage 8.gpx,27_May_2018__stage_8__ras-tailteann_2018__2.2.csv,100.0,match
27,5,2018,stage_5,tour-of-belgium,2.HC,2018 Baloise Belgium Tour Stage 5.gpx,27_May_2018__stage_5__tour-of-belgium_2018__2.HC.csv,100.0,match
27,5,2018,stage_3,hammer-stavanger,2.1,2018 Hammer Series - Hammer Stavanger Stage 3.gpx,27_May_2018__stage_3__hammer-stavanger_2018__2.1.csv,100.0,match
27,5,2018,result,paris-roubaix-u23,1.2U,,27_May_2018__result__paris-roubaix-u23_2018__1.2U.csv,,pcs_only
27,5,2018,stage_2,tour-du-cameroun,2.2,,27_May_2018__stage_2__tour-du-cameroun_2018__2.2.csv,,pcs_only
28,5,2018,result,winston-salem-cycling-classic,1.1,2018 Winston-Salem Cycling Classic.gpx,28_May_2018__result__winston-salem-cycling-classic_2018__1.1.csv,100.0,match
29,5,2018,stage_4,tour-du-cameroun,2.2,,29_May_2018__stage_4__tour-du-cameroun_2018__2.2.csv,,pcs_only
30,5,2018,prologue,tour-de-luxembourg,2.HC,2018 Tour de Luxembourg Prologue.gpx,30_May_2018__Prologue__tour-de-luxembourg_2018__2.HC.csv,100.0,match
30,5,2018,stage_1,tour-de-korea,2.1,,30_May_2018__stage_1__tour-de-korea_2018__2.1.csv,,pcs_only
31,5,2018,prologue,tour-de-kumano,2.2,2018 Tour de Kumano Prologue.gpx,31_May_2018__Prologue__tour-de-kumano_2018__2.2.csv,100.0,match
31,5,2018,prologue,boucles-de-la-mayenne,2.1,2018 Boucles de la Mayenne Prologue.gpx,31_May_2018__Prologue__boucles-de-la-mayenne_2018__2.1.csv,100.0,match
31,5,2018,stage_1,tour-de-luxembourg,2.HC,2018 Tour de Luxembourg Stage 1.gpx,31_May_2018__stage_1__tour-de-luxembourg_2018__2.HC.csv,100.0,match
31,5,2018,stage_5,tour-du-cameroun,2.2,,31_May_2018__stage_5__tour-du-cameroun_2018__2.2.csv,,pcs_only
31,5,2018,stage_2,tour-de-korea,2.1,,31_May_2018__stage_2__tour-de-korea_2018__2.1.csv,,pcs_only
1,6,2018,stage_1,boucles-de-la-mayenne,2.1,2018 Boucles de la Mayenne Stage 1.gpx,01_June_2018__stage_1__boucles-de-la-mayenne_2018__2.1.csv,100.0,match
1,6,2018,stage_1,szlakiem-walk-majora-hubala,2.1,2018 Szlakiem Walk Majora Hubala Stage 1.gpx,01_June_2018__stage_1__szlakiem-walk-majora-hubala_2018__2.1.csv,100.0,match
1,6,2018,stage_1,tour-of-bihor-bellotto,2.2,2018 Tour of Bihor-Bellotto Stage 1.gpx,01_June_2018__stage_1__tour-of-bihor-bellotto_2018__2.2.csv,100.0,match
1,6,2018,stage_1,hammer-sportzone-limburg,2.1,2018 Hammer Series - Hammer Sportzone Limburg Stage 1.gpx,01_June_2018__stage_1__hammer-sportzone-limburg_2018__2.1.csv,100.0,match
1,6,2018,stage_2,tour-de-luxembourg,2.HC,2018 Tour de Luxembourg Stage 2.gpx,01_June_2018__stage_2__tour-de-luxembourg_2018__2.HC.csv,100.0,match
1,6,2018,result,race-horizon-park,1.2,2018 Horizon Park Race for Peace.gpx,01_June_2018__result__race-horizon-park_2018__1.2.csv,83.0,match
1,6,2018,stage_3,tour-de-korea,2.1,,01_June_2018__stage_3__tour-de-korea_2018__2.1.csv,,pcs_only
1,6,2018,stage_6,tour-du-cameroun,2.2,,01_June_2018__stage_6__tour-du-cameroun_2018__2.2.csv,,pcs_only
2,6,2018,stage_2,tour-de-kumano,2.2,2018 Tour de Kumano Stage 2.gpx,02_June_2018__stage_2__tour-de-kumano_2018__2.2.csv,100.0,match
2,6,2018,stage_2,boucles-de-la-mayenne,2.1,2018 Boucles de la Mayenne Stage 2.gpx,02_June_2018__stage_2__boucles-de-la-mayenne_2018__2.1.csv,100.0,match
2,6,2018,stage_2,szlakiem-walk-majora-hubala,2.1,2018 Szlakiem Walk Majora Hubala Stage 2-1.gpx,02_June_2018__stage_2__szlakiem-walk-majora-hubala_2018__2.1.csv,100.0,match
2,6,2018,stage_2,hammer-sportzone-limburg,2.1,2018 Hammer Series - Hammer Sportzone Limburg Stage 2.gpx,02_June_2018__stage_2__hammer-sportzone-limburg_2018__2.1.csv,100.0,match
2,6,2018,stage_3,tour-de-luxembourg,2.HC,2018 Tour de Luxembourg Stage 3.gpx,02_June_2018__stage_3__tour-de-luxembourg_2018__2.HC.csv,100.0,match
2,6,2018,result,trofeo-alcide-degasperi,1.2,2018 64esimo Trofeo Alcide Degasperi.gpx,02_June_2018__result__trofeo-alcide-degasperi_2018__1.2.csv,100.0,match
2,6,2018,result,race-horizon-park-2,1.2,2018 Horizon Park Race Maidan.gpx,02_June_2018__result__race-horizon-park-2_2018__1.2.csv,81.0,match
2,6,2018,result,heist-op-den-berg,1.1,2018 Carrefour Market Heistse Pijl.gpx,02_June_2018__result__heist-op-den-berg_2018__1.1.csv,70.0,match
2,6,2018,stage_7,tour-du-cameroun,2.2,,02_June_2018__stage_7__tour-du-cameroun_2018__2.2.csv,,pcs_only
2,6,2018,stage_3,szlakiem-walk-majora-hubala,2.1,,02_June_2018__stage_3__szlakiem-walk-majora-hubala_2018__2.1.csv,,pcs_only
2,6,2018,stage_4,tour-de-korea,2.1,,02_June_2018__stage_4__tour-de-korea_2018__2.1.csv,,pcs_only
3,6,2018,result,horizon-park-classic,1.2,2018 Horizon Park Classic.gpx,03_June_2018__result__horizon-park-classic_2018__1.2.csv,100.0,match
3,6,2018,result,coppa-della-pace-trofeo-flli-anelli,1.2,2018 Coppa della Pace - Trofeo Fratelli Anelli.gpx,03_June_2018__result__coppa-della-pace-trofeo-flli-anelli_2018__1.2.csv,90.0,match
3,6,2018,result,juegos-suramericanos-road-race,JR,2018 Juegos Suramericanos.gpx,03_June_2018__result__juegos-suramericanos-road-race_2018__JR.csv,100.0,match
3,6,2018,stage_3,boucles-de-la-mayenne,2.1,2018 Boucles de la Mayenne Stage 3.gpx,03_June_2018__stage_3__boucles-de-la-mayenne_2018__2.1.csv,100.0,match
3,6,2018,stage_3,hammer-sportzone-limburg,2.1,2018 Hammer Series - Hammer Sportzone Limburg Stage 3.gpx,03_June_2018__stage_3__hammer-sportzone-limburg_2018__2.1.csv,100.0,match
3,6,2018,stage_3,tour-de-kumano,2.2,2018 Tour de Kumano Stage 3.gpx,03_June_2018__stage_3__tour-de-kumano_2018__2.2.csv,100.0,match
3,6,2018,prologue,tour-auvergne-rhone-alpes,2.UWT,2018 Criterium du Dauphine Prologue.gpx,03_June_2018__Prologue__tour-auvergne-rhone-alpes_2018__2.UWT.csv,100.0,match
3,6,2018,stage_4,tour-de-luxembourg,2.HC,2018 Tour de Luxembourg Stage 4.gpx,03_June_2018__stage_4__tour-de-luxembourg_2018__2.HC.csv,100.0,match
3,6,2018,result,gp-lugano,1.1,2018 Gran Premio Citta di Lugano.gpx,03_June_2018__result__gp-lugano_2018__1.1.csv,88.0,match
3,6,2018,result,memorial-philippe-van-coningsloo,1.2,2018 Memorial Van Coningsloo.gpx,03_June_2018__result__memorial-philippe-van-coningsloo_2018__1.2.csv,82.0,match
3,6,2018,stage_8,tour-du-cameroun,2.2,,03_June_2018__stage_8__tour-du-cameroun_2018__2.2.csv,,pcs_only
3,6,2018,stage_5,tour-de-korea,2.1,,03_June_2018__stage_5__tour-de-korea_2018__2.1.csv,,pcs_only
3,6,2018,stage_4,szlakiem-walk-majora-hubala,2.1,,03_June_2018__stage_4__szlakiem-walk-majora-hubala_2018__2.1.csv,,pcs_only
4,6,2018,stage_1,tour-auvergne-rhone-alpes,2.UWT,2018 Criterium du Dauphine Stage 1.gpx,04_June_2018__stage_1__tour-auvergne-rhone-alpes_2018__2.UWT.csv,100.0,match
5,6,2018,stage_2,tour-auvergne-rhone-alpes,2.UWT,2018 Criterium du Dauphine Stage 2.gpx,05_June_2018__stage_2__tour-auvergne-rhone-alpes_2018__2.UWT.csv,100.0,match
6,6,2018,stage_3,tour-auvergne-rhone-alpes,2.UWT,2018 Criterium du Dauphine Stage 3.gpx,06_June_2018__stage_3__tour-auvergne-rhone-alpes_2018__2.UWT.csv,100.0,match
7,6,2018,stage_4,tour-auvergne-rhone-alpes,2.UWT,2018 Criterium du Dauphine Stage 4.gpx,07_June_2018__stage_4__tour-auvergne-rhone-alpes_2018__2.UWT.csv,100.0,match
7,6,2018,stage_1,ronde-de-l-oise,2.2,2018 Ronde de l'Oise Stage 1.gpx,07_June_2018__stage_1__ronde-de-l-oise_2018__2.2.csv,100.0,match
7,6,2018,result,gp-du-canton-d-argovie,1.HC,,07_June_2018__result__gp-du-canton-d-argovie_2018__1.HC.csv,,pcs_only
8,6,2018,stage_5,tour-auvergne-rhone-alpes,2.UWT,2018 Criterium du Dauphine Stage 5.gpx,08_June_2018__stage_5__tour-auvergne-rhone-alpes_2018__2.UWT.csv,100.0,match
8,6,2018,stage_1,tour-de-serbie,2.2,2018 Tour de Serbie Stage 1.gpx,08_June_2018__stage_1__tour-de-serbie_2018__2.2.csv,100.0,match
8,6,2018,stage_1,tour-of-malopolska,2.2,2018 Tour of Malopolska Stage 1.gpx,08_June_2018__stage_1__tour-of-malopolska_2018__2.2.csv,100.0,match
8,6,2018,stage_2,ronde-de-l-oise,2.2,2018 Ronde de l'Oise Stage 2.gpx,08_June_2018__stage_2__ronde-de-l-oise_2018__2.2.csv,100.0,match
8,6,2018,result,nc-slovenia-itt,NC,2018 Slovenian Road National Championships - ITT.gpx,08_June_2018__result__nc-slovenia-itt_2018__NC.csv,72.0,match
9,6,2018,stage_2,tour-of-malopolska,2.2,2018 Tour of Malopolska Stage 2.gpx,09_June_2018__stage_2__tour-of-malopolska_2018__2.2.csv,100.0,match
9,6,2018,stage_2,tour-de-serbie,2.2,2018 Tour de Serbie Stage 2.gpx,09_June_2018__stage_2__tour-de-serbie_2018__2.2.csv,100.0,match
9,6,2018,stage_1,tour-de-suisse,2.UWT,2018 Tour de Suisse Stage 1.gpx,09_June_2018__stage_1__tour-de-suisse_2018__2.UWT.csv,100.0,match
9,6,2018,stage_3,ronde-de-l-oise,2.2,2018 Ronde de l'Oise Stage 3.gpx,09_June_2018__stage_3__ronde-de-l-oise_2018__2.2.csv,100.0,match
9,6,2018,stage_6,tour-auvergne-rhone-alpes,2.UWT,2018 Criterium du Dauphine Stage 6.gpx,09_June_2018__stage_6__tour-auvergne-rhone-alpes_2018__2.UWT.csv,100.0,match
9,6,2018,result,dwars-door-de-vlaamse-ardennen,1.2,2018 Dwars door de Vlaamse Ardennen.gpx,09_June_2018__result__dwars-door-de-vlaamse-ardennen_2018__1.2.csv,100.0,match
10,6,2018,stage_2,tour-de-suisse,2.UWT,2018 Tour de Suisse Stage 2.gpx,10_June_2018__stage_2__tour-de-suisse_2018__2.UWT.csv,100.0,match
10,6,2018,result,rund-um-koln,1.1,2018 Rund um Koln.gpx,10_June_2018__result__rund-um-koln_2018__1.1.csv,100.0,match
10,6,2018,result,midden-brabant-poort-omloop,1.2,2018 Midden-Brabant Poort Omloop.gpx,10_June_2018__result__midden-brabant-poort-omloop_2018__1.2.csv,100.0,match
10,6,2018,result,ronde-van-limburg,1.1,2018 Ronde van Limburg.gpx,10_June_2018__result__ronde-van-limburg_2018__1.1.csv,100.0,match
10,6,2018,stage_3,tour-of-malopolska,2.2,2018 Tour of Malopolska Stage 3.gpx,10_June_2018__stage_3__tour-of-malopolska_2018__2.2.csv,100.0,match
10,6,2018,stage_3,tour-de-serbie,2.2,2018 Tour de Serbie Stage 3.gpx,10_June_2018__stage_3__tour-de-serbie_2018__2.2.csv,100.0,match
10,6,2018,stage_7,tour-auvergne-rhone-alpes,2.UWT,2018 Criterium du Dauphine Stage 7.gpx,10_June_2018__stage_7__tour-auvergne-rhone-alpes_2018__2.UWT.csv,100.0,match
10,6,2018,stage_4,ronde-de-l-oise,2.2,2018 Ronde de l'Oise Stage 4.gpx,10_June_2018__stage_4__ronde-de-l-oise_2018__2.2.csv,100.0,match
11,6,2018,stage_3,tour-de-suisse,2.UWT,2018 Tour de Suisse Stage 3.gpx,11_June_2018__stage_3__tour-de-suisse_2018__2.UWT.csv,100.0,match
12,6,2018,stage_4,tour-de-suisse,2.UWT,2018 Tour de Suisse Stage 4.gpx,12_June_2018__stage_4__tour-de-suisse_2018__2.UWT.csv,100.0,match
13,6,2018,stage_5,tour-de-suisse,2.UWT,2018 Tour de Suisse Stage 5.gpx,13_June_2018__stage_5__tour-de-suisse_2018__2.UWT.csv,100.0,match
13,6,2018,stage_1,tour-of-slovenia,2.1,2018 Tour of Slovenia Stage 1.gpx,13_June_2018__stage_1__tour-of-slovenia_2018__2.1.csv,100.0,match
13,6,2018,stage_1,tour-de-beauce,2.2,2018 Tour de Beauce Stage 1.gpx,13_June_2018__stage_1__tour-de-beauce_2018__2.2.csv,100.0,match
14,6,2018,stage_6,tour-de-suisse,2.UWT,2018 Tour de Suisse Stage 6.gpx,14_June_2018__stage_6__tour-de-suisse_2018__2.UWT.csv,100.0,match
14,6,2018,stage_2,tour-of-slovenia,2.1,2018 Tour of Slovenia Stage 2.gpx,14_June_2018__stage_2__tour-of-slovenia_2018__2.1.csv,100.0,match
14,6,2018,stage_2,tour-de-beauce,2.2,2018 Tour de Beauce Stage 2.gpx,14_June_2018__stage_2__tour-de-beauce_2018__2.2.csv,100.0,match
14,6,2018,stage_1,la-route-d-occitanie,2.1,2018 Route d'Occitaine Stage 1.gpx,14_June_2018__stage_1__la-route-d-occitanie_2018__2.1.csv,94.0,match
14,6,2018,stage_1,oberosterreichrundfahrt,2.2,2018 Oberoesterreichrundfahrt Stage 1.gpx,14_June_2018__stage_1__oberosterreichrundfahrt_2018__2.2.csv,95.0,match
15,6,2018,result,dwars-door-het-hageland,1.1,2018 Dwars door het Hageland - Aarschot.gpx,15_June_2018__result__dwars-door-het-hageland_2018__1.1.csv,100.0,match
15,6,2018,stage_2,la-route-d-occitanie,2.1,2018 Route d'Occitaine Stage 2.gpx,15_June_2018__stage_2__la-route-d-occitanie_2018__2.1.csv,94.0,match
15,6,2018,stage_2,oberosterreichrundfahrt,2.2,2018 Oberoesterreichrundfahrt Stage 2.gpx,15_June_2018__stage_2__oberosterreichrundfahrt_2018__2.2.csv,95.0,match
15,6,2018,stage_7,tour-de-suisse,2.UWT,2018 Tour de Suisse Stage 7.gpx,15_June_2018__stage_7__tour-de-suisse_2018__2.UWT.csv,100.0,match
15,6,2018,stage_3,tour-of-slovenia,2.1,2018 Tour of Slovenia Stage 3.gpx,15_June_2018__stage_3__tour-of-slovenia_2018__2.1.csv,100.0,match
